EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
13.70988149558907,15.8247465364274,18.598613599904446,12.56771965057524,31.091547255211694,-16.57018058201338,47.66172783722507,379.07610901718255,-3.2121525513923044,8.80169354250819,10.143162218988655,9.621113022270489,25.163335944070457,-22.294497588315544,47.457833532386005,347.2517190857774,S1,3,17352,17607
-29.322799796028008,31.27184310814235,34.18263150204538,17.567746256326828,14.308938708293821,-60.37170721268765,74.68064592098148,331.5322008861052,-31.594076522588203,31.594076522588203,34.42638912943316,13.674450525560236,-2.575763746789712,-54.25000159537546,51.67423784858575,244.98249292883995,S1,1,17627,17882
33.067023711848535,33.067023711848535,34.31227901221914,9.159936345434966,51.42911219668594,15.966032110460302,35.46308008622564,287.3725903293879,54.04019244743381,74.38610801724026,138.6142392726247,127.64624917862947,395.18543023570004,-37.69391413079373,432.8793443664938,1028.8681151577703,S1,3,18134,18389
20.972823824989337,21.657268704877684,24.018763582954936,11.706479610021185,42.64510917109908,-8.111316488349127,50.756425659448205,291.5254579700887,-16.403067658379364,16.403067658379364,17.66665657517629,6.561259478167928,-2.9134664406332442,-35.71327465382846,32.79980821319521,335.0854502854562,S1,3,18262,18517
24.643977876352903,25.32842275624125,28.437619666932058,14.190580211919098,45.37326580724151,-8.111316488349127,53.484582295590634,331.9779330920569,-17.707485862892852,17.707485862892852,20.214112848039626,9.749630898076637,-2.9134664406332442,-41.72521822630721,38.81175178567397,317.0975082043054,S1,3,18390,18645
13.936103493775992,15.697809166380827,18.629345900870362,12.362748404179383,40.15318483061364,-9.201188593348054,49.35437342396169,306.2251271803883,7.871835124787584,8.960500051483153,10.89064117916762,7.525973495936719,25.922078023893985,-16.293514841741565,42.21559286563555,285.95001355880174,S1,2,18908,19163
22.708858456514104,22.708858456514104,24.87874346116034,10.161674262061156,51.29055673537644,7.398849411675854,43.89170732370059,303.3034990670801,48.94723491977629,53.61835510433632,110.1183965253688,98.64192540206516,400.834730979156,-20.22792298857102,421.06265396772704,970.8741687944147,S1,3,19172,19427
32.81570190150605,32.81570190150605,33.91220602938672,8.553796028142388,51.29055673537644,14.590688739726128,36.699867995650315,280.61222209493883,-0.5118961336413257,10.197099183564454,13.878644488234634,13.86920095676635,35.32726782026932,-31.709482898362037,67.03675071863135,316.32527465944287,S1,3,19300,19555
-133.97989239074684,145.89373960090293,159.40587047332076,86.3690915566501,47.74247522059425,-206.63816644592393,254.3806416665182,500.1669682245521,-6.4383395057763675,13.860395140686359,19.703609568223566,18.622030351853436,15.916870380364827,-48.073901432059955,63.99077181242478,340.8614396504934,S1,1,19682,19937
15.492088198806691,87.65179870395212,98.21009407552674,96.98050206904585,82.59909140079368,-182.47129245617154,265.07038385696524,514.3908577624252,-33.74963496491536,35.25236347376715,40.16872217749935,21.782754213094595,11.814354802406134,-63.16610303102137,74.98045783342751,339.89640555369675,S1,2,19946,20201
82.44707468286578,82.44707468286578,83.68575565416421,14.345228323258965,123.12629385732463,59.273398480720864,63.85289537660376,328.5699738310449,92.4335797016123,141.29619970966584,205.25423372832236,183.2630181104373,423.27249765230613,-63.286845146258315,486.55934279856444,1101.6477486525519,S1,3,20211,20466
77.95073772200108,77.95073772200108,78.45733094893966,8.901419450134954,100.06946419194546,60.36241505330839,39.70704913863707,263.5512422900639,-39.44606715990179,52.805988139249564,57.590770571968996,41.9607511931053,176.1064000220935,-78.11211057063551,254.21851059272902,464.2086377598977,S1,3,20339,20594
