EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
50.180708825475264,53.776668117396696,59.75236945359356,32.438281660587535,104.98279023287037,-25.153939937466806,130.1367301703372,465.28152864610945,61.77234962318002,61.77234962318002,68.43403928730487,29.451562865287787,117.21347528142863,12.460480620161025,104.7529946612676,353.0734319810456,S1,3,5849,6104
165.45266375508317,170.68405432905936,192.20679666428492,97.82059466335893,256.9067411398781,-39.88002856183765,296.78676970171574,675.1731380388828,-83.11541888995563,86.02250771247861,96.6921899014951,49.40856940545835,23.423357704756462,-133.75663067802785,157.1799883827843,452.234939103494,S1,1,6231,6486
-5.849955904683856,75.15532712039469,89.52435421602986,89.33301748911451,179.5282449131417,-96.69482121418064,276.22306612732234,714.8641452745319,-27.66258982826826,29.858270759880917,45.926119023814884,36.66046279825994,23.77293776891503,-103.23413357074709,127.00707133966212,422.6196122136172,S1,2,6495,6750
-72.13696865569739,72.13696865569739,75.57078785430843,22.52113962675559,-9.502975961519873,-109.18664169135818,99.68366572983831,422.24337849190783,104.51997676620202,104.7367634026716,203.87383870168745,175.04318485377905,670.6426953117566,-6.193059903393865,676.8357552151505,1576.3131288567188,S1,3,6759,7014
-86.9035568972865,86.9035568972865,88.52952370443103,16.889297378325193,-38.33102081603541,-114.3158809420094,75.984860125974,444.7359741321533,27.409055209819577,27.572869848290033,29.6215510279521,11.232986148243596,48.01785390929607,-6.193059903393865,54.21091381268994,401.12567857110844,S1,3,6887,7142
-105.61254128060105,105.61254128060105,107.89512946674597,22.076007041564655,-64.5464222485704,-158.02263578110487,93.47621353253447,473.1815160994552,30.4956183696294,30.4956183696294,32.484169612623,11.19100244283691,58.77972018018195,8.36472946119348,50.41499071898846,344.30948450440656,S1,3,7015,7270
79.11010072454603,79.11010072454603,85.14669516405019,31.48891329836372,156.18247875998458,36.44541602555859,119.73706273442599,557.4852278702981,-63.72827212073885,63.94570307318372,75.46826298219749,40.4248197281717,10.174839393205524,-146.6860141587819,156.86085355198742,560.4068556631273,S1,2,7532,7787
28.01773826213126,32.5380417290867,39.0005852211292,27.13027810888173,100.1100970158956,-41.42396757964225,141.53406459553787,524.7842143869966,68.26195609808381,102.07383556951393,209.14516929872138,197.69169732351963,693.5479303851043,-67.36109059262516,760.9090209777295,1780.7845457682256,S1,3,7796,8051
19.091920866547184,19.38199829130199,23.259351661293643,13.285179612230447,50.2318214635671,-3.7404849767331347,53.97230644030024,374.1111203590039,-10.730426175401783,12.736580365623164,15.372827801090432,11.008260021285434,16.650394918504297,-41.55588304751671,58.206277966021005,490.8081623330663,S1,3,7924,8179
23.103274115872217,23.393351540627023,28.789624486455946,17.17792779115143,60.704589493861995,-3.7404849767331347,64.44507447059513,334.8333890150121,-24.467746463501964,25.778276221204674,31.135658672984583,19.25509345597645,10.443119042711453,-59.384916372818644,69.8280354155301,471.7615656551001,S1,3,8052,8307
